DATE,LEVEL
3/8/07,598.96
3/9/07,599.8599
3/12/07,603.2698
3/13/07,581.6399
3/14/07,589.0098
3/15/07,592.5698
3/16/07,588.6899
3/19/07,600.99
3/20/07,608.0098
3/21/07,625.7798
3/22/07,625.6399
3/23/07,626.6899
3/26/07,627.0298
3/27/07,621.1599
3/28/07,613.0798
3/29/07,615.6399
3/30/07,615.22
4/2/07,617.21
4/3/07,627.1299
4/4/07,628.4299
4/5/07,631.6799
4/6/07,631.5999
4/9/07,632.8298
4/10/07,634.5098
4/11/07,627.8999
4/12/07,634.0698
4/13/07,637.6299
4/16/07,648.22
4/17/07,650.49
4/18/07,650.2998
4/19/07,649.22
4/20/07,658.7798
4/23/07,655.7998
4/24/07,656.0898
4/25/07,665.8699
4/26/07,665.97
4/27/07,665.3699
4/30/07,654.4399
5/1/07,657.0298
5/2/07,665.0398
5/3/07,669.8198
5/4/07,673.0298
5/7/07,674.9399
5/8/07,673.6399
5/9/07,677.3098
5/10/07,662.4199
5/11/07,672.97
5/14/07,670.2
5/15/07,669.1799
5/16/07,678.5398
5/17/07,676.6899
5/18/07,685.1599
5/21/07,686.9099
5/22/07,686.1599
5/23/07,684.6199
5/24/07,672.4399
5/25/07,678.5498
5/28/07,678.48
5/29/07,682.1899
5/30/07,691.5798
5/31/07,692.3398
6/1/07,704.22
6/4/07,705.3499
6/5/07,698.0798
6/6/07,683.2798
6/7/07,657.71
6/8/07,674.23
6/11/07,675.5698
6/12/07,659.9399
6/13/07,680.5698
6/14/07,688.3098
6/15/07,697.2798
6/18/07,695.23
6/19/07,697.5298
6/20/07,679.1499
6/21/07,687.71
6/22/07,671.6599
6/25/07,666.1299
6/26/07,657.2
6/27/07,672.9399
6/28/07,672.5398
6/29/07,670.97
7/2/07,682.9199
7/3/07,686.95
7/4/07,686.8599
7/5/07,687.23
7/6/07,692.4399
7/9/07,693.2698
7/10/07,675.2
7/11/07,683.3899
7/12/07,705.5
7/13/07,709.3499
7/16/07,707.5098
7/17/07,707.5498
7/18/07,704.6799
7/19/07,710.5898
7/20/07,696.1299
7/23/07,701.21
7/24/07,677.5999
7/25/07,679.9399
7/26/07,650.45
7/27/07,629.2898
7/30/07,643.9199
7/31/07,628.48
8/1/07,636.72
8/2/07,645.7798
8/3/07,612.0098
8/6/07,636.74
8/7/07,646.8398
8/8/07,665.24
8/9/07,626.96
8/10/07,624.2798
8/13/07,625.98
8/14/07,604.7998
8/15/07,586.25
8/16/07,590.6399
8/17/07,616.6099
8/20/07,616.97
8/21/07,618.6399
8/22/07,635.1199
8/23/07,632.6899
8/24/07,648.2
8/27/07,636.5298
8/28/07,607.75
8/29/07,633.8499
8/30/07,629.6899
8/31/07,643.5398
9/3/07,643.3499
9/4/07,656.4399
9/5/07,646
9/6/07,649.99
9/7/07,633.21
9/10/07,630.8699
9/11/07,644.45
9/12/07,645.1299
9/13/07,651.72
9/14/07,652.4099
9/17/07,646.4199
9/18/07,676.1299
9/19/07,682.5098
9/20/07,676.0598
9/21/07,679.8298
9/24/07,675.99
9/25/07,676.0398
9/26/07,682.2598
9/27/07,687.21
9/28/07,683.2598
10/1/07,696.3699
10/2/07,696.0098
10/3/07,690.8799
10/4/07,692.8599
10/5/07,705.98
10/8/07,701.98
10/9/07,711.75
10/10/07,709.6299
10/11/07,702.9099
10/12/07,709.5999
10/15/07,698.5298
10/16/07,690.23
10/17/07,693.6099
10/18/07,692.1899
10/19/07,662.48
10/22/07,668.0698
10/23/07,678.0198
10/24/07,675.1299
10/25/07,675.3999
10/26/07,690.0098
10/29/07,694.2798
10/30/07,686.5498
10/31/07,700.8599
11/1/07,670.3398
11/2/07,672.2798
11/5/07,664.9299
11/6/07,678.8999
11/7/07,646.9099
11/8/07,645.0198
11/9/07,628.3699
11/12/07,616.3298
11/13/07,647.8198
11/14/07,642.23
11/15/07,628.1899
11/16/07,632.3098
11/19/07,613.3999
11/20/07,618.5999
11/21/07,599.6799
11/22/07,599.6099
11/23/07,616.6899
11/26/07,593.2798
11/27/07,608.3999
11/28/07,641.2
11/29/07,641.49
11/30/07,649.49
12/3/07,645.22
12/4/07,640.1499
12/5/07,652.1299
12/6/07,664.2698
12/7/07,663.99
12/10/07,670.1299
12/11/07,648.7
12/12/07,653.2698
12/13/07,653.6799
12/14/07,642.4399
12/17/07,629.5
12/18/07,633.95
12/19/07,632.8098
12/20/07,638.46
12/21/07,651.8499
12/24/07,658.22
12/25/07,658.1599
12/26/07,658.8599
12/27/07,646.8398
12/28/07,647.1499
12/31/07,641.1399
1/1/08,641.0698
1/2/08,625.75
1/3/08,625.4299
1/4/08,600.0198
1/7/08,601.5898
1/8/08,583.5198
1/9/08,593.8298
1/10/08,602.4399
1/11/08,588.73
1/14/08,598.7798
1/15/08,575.23
1/16/08,569.5098
1/17/08,542.98
1/18/08,535.3699
1/21/08,535.0999
1/22/08,525.5598
1/23/08,545.6599
1/24/08,554.3599
1/25/08,541.0698
1/28/08,556.9299
1/29/08,563.0898
1/30/08,556.5398
1/31/08,573.5498
2/1/08,587.95
2/4/08,575.0098
2/5/08,544.3699
2/6/08,535.6399
2/7/08,543.96
2/8/08,538.7698
2/11/08,545.3999
2/12/08,553.3398
2/13/08,566.3999
2/14/08,553.3899
2/15/08,553.3499
2/18/08,553.1899
2/19/08,552.9399
2/20/08,558.1099
2/21/08,547.0898
2/22/08,553.7598
2/25/08,567.6799
2/26/08,575.2598
2/27/08,574.1299
2/28/08,563.7898
2/29/08,536.0598
3/3/08,537.0298
3/4/08,532.98
3/5/08,539.8799
3/6/08,516.97
3/7/08,506.0198
3/10/08,489.8298
3/11/08,528.0898
3/12/08,518.75
3/13/08,523.47
3/14/08,503.0999
3/17/08,492.6599
3/18/08,536.2798
3/19/08,509.6399
3/20/08,532.3298
3/21/08,532.1699
3/24/08,553.3098
3/25/08,555.5298
3/26/08,543.5098
3/27/08,534.6199
3/28/08,525.99
3/31/08,530.7
4/1/08,559.8198
4/2/08,558.3298
4/3/08,560.1099
4/4/08,560.5398
4/7/08,561.1199
4/8/08,558.3398
4/9/08,550.0098
4/10/08,553.9399
4/11/08,535.6599
4/14/08,532.1599
4/15/08,535.1899
4/16/08,555.8999
4/17/08,555.47
4/18/08,568.45
4/21/08,567.8699
4/22/08,560.4099
4/23/08,561.8799
4/24/08,567.22
4/25/08,573.2798
4/28/08,572.9399
4/29/08,569.1099
4/30/08,565.2698
5/1/08,582.5598
5/2/08,584.8799
5/5/08,580.8098
5/6/08,587.6899
5/7/08,571.2898
5/8/08,572.8198
5/9/08,568.1199
5/12/08,579.3198
5/13/08,579.6699
5/14/08,583.3899
5/15/08,593.96
5/16/08,594.5
5/19/08,594.9299
5/20/08,585.6199
5/21/08,569.2698
5/22/08,572.0898
5/23/08,560.2
5/26/08,560.1499
5/27/08,567.4099
5/28/08,572.1899
5/29/08,578.21
5/30/08,580.5898
6/2/08,569.3899
6/3/08,564.5898
6/4/08,564.8899
6/5/08,585.5098
6/6/08,551.0498
6/9/08,551.46
6/10/08,548.0898
6/11/08,530.0398
6/12/08,534.24
6/13/08,548.8398
6/16/08,548.6399
6/17/08,542.0798
6/18/08,531.0598
6/19/08,535.1799
6/20/08,516.1899
6/23/08,513.9399
6/24/08,510.1899
6/25/08,517.0098
6/26/08,486.7898
6/27/08,482.48
6/30/08,482.2
7/1/08,485.6299
7/2/08,464.0198
7/3/08,465.3699
7/4/08,465.3198
7/7/08,456.2
7/8/08,476.6899
7/9/08,453.7898
7/10/08,459.9099
7/11/08,448.0198
7/14/08,438.3599
7/15/08,426.7
7/16/08,454.3699
7/17/08,466.48
7/18/08,468.73
7/21/08,468.6799
7/22/08,482.5999
7/23/08,490.9399
7/24/08,464.2798
7/25/08,466.4299
7/28/08,447.6099
7/29/08,473.0198
7/30/08,491.0198
7/31/08,476.3298
8/1/08,471.1699
8/4/08,462.7
8/5/08,488.5898
8/6/08,492.6599
8/7/08,476.8799
8/8/08,498.0898
8/11/08,506.6899
8/12/08,497.2898
8/13/08,493.3899
8/14/08,499.8298
8/15/08,504.2998
8/18/08,490.6199
8/19/08,479.8499
8/20/08,483.8999
8/21/08,484.8098
8/22/08,497.0698
8/25/08,477.5298
8/26/08,480.3398
8/27/08,488.2998
8/28/08,502.1299
8/29/08,489.74
9/1/08,489.6399
9/2/08,487.7898
9/3/08,486.1199
9/4/08,458.3499
9/5/08,462.1599
9/8/08,480.3799
9/9/08,452.6199
9/10/08,456.5498
9/11/08,468.3298
9/12/08,471.5498
9/15/08,430.3699
9/16/08,443.5598
9/17/08,403.99
9/18/08,435.22
9/19/08,467.5098
9/22/08,437.23
9/23/08,420.8599
9/24/08,421.8298
9/25/08,436.8298
9/26/08,438.0198
9/29/08,368.74
9/30/08,405.3298
10/1/08,403.8198
10/2/08,393.3799
10/3/08,390.23
10/6/08,382.3799
10/7/08,369.1399
10/8/08,368.0698
10/9/08,353.24
10/10/08,352.95
10/13/08,371.48
10/14/08,369.22
10/15/08,352.6099
10/16/08,360.3398
10/17/08,359.8599
10/20/08,366.8298
10/21/08,360.5398
10/22/08,349.3999
10/23/08,348.5198
10/24/08,343.9199
10/27/08,339.1399
10/28/08,355.45
10/29/08,354.72
10/30/08,359.1699
10/31/08,363.3799
11/3/08,362.5598
11/4/08,359
11/5/08,362.5298
11/6/08,371.8499
11/7/08,365.1799
11/10/08,368.4199
11/11/08,374.3899
11/12/08,377.48
11/13/08,371.5098
11/14/08,379.5999
11/17/08,377.2798
11/18/08,371.95
11/19/08,379.0198
11/20/08,391.7998
11/21/08,386.3999
11/24/08,377.1299
11/25/08,377.0999
11/26/08,372.3699
11/27/08,372.3398
11/28/08,371.6699
12/1/08,418.2898
12/2/08,399.1499
12/3/08,388.8198
12/4/08,400.25
12/5/08,387.71
12/8/08,369.1099
12/9/08,376.0398
12/10/08,372.8699
12/11/08,382.9199
12/12/08,375.9099
12/15/08,383.3699
12/16/08,361.49
12/17/08,368.46
12/18/08,373.0898
12/19/08,383
12/22/08,387.1899
12/23/08,395.6099
12/24/08,391.5698
12/25/08,391.5298
12/26/08,389.5999
12/29/08,386.74
12/30/08,377.6699
12/31/08,371.23
1/1/09,371.5
1/2/09,366.95
1/5/09,364.2898
1/6/09,364.5498
1/7/09,369.8599
1/8/09,370.1299
1/9/09,375.1699
1/12/09,378
1/13/09,378.3699
1/14/09,384.2798
1/15/09,385.49
1/16/09,382.8799
1/19/09,382.8499
1/20/09,391.8699
1/21/09,385.5798
1/22/09,387.73
1/23/09,389.49
1/26/09,386.96
1/27/09,384.8699
1/28/09,376.4199
1/29/09,382.8699
1/30/09,387.22
2/2/09,387.5398
2/3/09,389.6199
2/4/09,387
2/5/09,388.8398
2/6/09,389.96
2/9/09,390.5498
2/10/09,386.21
2/11/09,387.7798
2/12/09,387.8999
2/13/09,389.0798
2/16/09,389.0498
2/17/09,386.1899
2/18/09,387.21
2/19/09,384.2798
2/20/09,384.5198
2/23/09,381.5
2/24/09,385.2898
2/25/09,384.23
2/26/09,382.3398
2/27/09,382.1499
3/2/09,357.45
3/3/09,350.8098
3/4/09,363.74
3/5/09,343.97
3/6/09,345.1799
3/9/09,338.21
3/10/09,368.8398
3/11/09,371.22
3/12/09,393.6599
3/13/09,398.72
3/16/09,397.0898
3/17/09,413.3398
3/18/09,424.74
3/19/09,416.71
3/20/09,406.0098
3/23/09,444.5999
3/24/09,433.97
3/25/09,439.23
3/26/09,454.22
3/27/09,443.5999
3/30/09,421.96
3/31/09,428.98
4/1/09,436.2698
4/2/09,449.1699
4/3/09,452.5498
4/6/09,448.99
4/7/09,438.6499
4/8/09,443.9099
4/9/09,459.6199
4/10/09,459.5898
4/13/09,460.2
4/14/09,451.6199
4/15/09,456.96
4/16/09,464.8699
4/17/09,467.47
4/20/09,448.8499
4/21/09,457.0398
4/22/09,454.23
4/23/09,457.1399
4/24/09,465.3999
4/27/09,461.3298
4/28/09,459.99
4/29/09,469.72
4/30/09,470.1699
5/1/09,473.2598
5/4/09,495.6799
5/5/09,494.3999
5/6/09,504.5098
5/7/09,495.6699
5/8/09,510.8699
5/11/09,497.2798
5/12/09,496.47
5/13/09,478.5098
5/14/09,484.7
5/15/09,478.73
5/18/09,499.2598
5/19/09,498.71
5/20/09,495.1199
5/21/09,484.2798
5/22/09,482.74
5/25/09,482.7
5/26/09,501.23
5/27/09,487.4099
5/28/09,497.0298
5/29/09,507.46
6/1/09,529.0498
6/2/09,533.4099
6/3/09,521.0598
6/4/09,530.5798
6/5/09,529.4199
6/8/09,527.7598
6/9/09,530.3899
6/10/09,528.3599
6/11/09,532.22
6/12/09,533.75
6/15/09,510.3599
6/16/09,497.5798
6/17/09,496.46
6/18/09,504.97
6/19/09,508.0398
6/22/09,479.4099
6/23/09,480.7798
6/24/09,488.5198
6/25/09,508.8198
6/26/09,507.3599
6/29/09,515.4099
6/30/09,508.3999
7/1/09,514.6199
7/2/09,480.5598
7/3/09,480.5298
7/6/09,483.0098
7/7/09,461.2798
7/8/09,456.5098
7/9/09,461.5999
7/10/09,456.46
7/13/09,484.5999
7/14/09,491.73
7/15/09,525.8499
7/16/09,536.9199
7/17/09,537.5999
7/20/09,552.49
7/21/09,557.5
7/22/09,555.1899
7/23/09,582.2698
7/24/09,591.1099
7/27/09,594.1899
7/28/09,590.5
7/29/09,587.4099
7/30/09,599.5698
7/31/09,602.8198
8/3/09,613.3699
8/4/09,615.7698
8/5/09,613.8298
8/6/09,609.3699
8/7/09,618.6599
8/10/09,616.0398
8/11/09,607.9099
8/12/09,615.21
8/13/09,620.0598
8/14/09,613.6099
8/17/09,597.3398
8/18/09,604.5498
8/19/09,609.2698
8/20/09,616.0098
8/21/09,628.4299
8/24/09,627.1399
8/25/09,629.1499
8/26/09,629
8/27/09,630.8499
8/28/09,629.5898
8/31/09,624.5198
9/1/09,609.5999
9/2/09,607.95
9/3/09,614.1599
9/4/09,623.0898
9/7/09,623.0498
9/8/09,629.48
9/9/09,635.5999
9/10/09,642.7
9/11/09,642.5
9/14/09,647.2998
9/15/09,649.6299
9/16/09,660.0999
9/17/09,658.0098
9/18/09,660.7598
9/21/09,659.95
9/22/09,663.22
9/23/09,656.5698
9/24/09,649.22
9/25/09,644.7698
9/28/09,656.6299
9/29/09,656.3699
9/30/09,653.8599
10/1/09,637.8899
10/2/09,635.98
10/5/09,643.8599
10/6/09,652.6199
10/7/09,654.6299
10/8/09,658.96
10/9/09,662.47
10/12/09,664.5198
10/13/09,662.7998
10/14/09,673.4399
10/15/09,676.1799
10/16/09,671.1199
10/19/09,676.5198
10/20/09,671.7
10/21/09,665.4399
10/22/09,671.7598
10/23/09,664.1799
10/26/09,656.2798
10/27/09,653.3398
10/28/09,640.7898
10/29/09,654.3098
10/30/09,636.8599
11/2/09,638.6799
11/3/09,639.5298
11/4/09,637.3298
11/5/09,642.3298
11/6/09,643.1299
11/9/09,645.5798
11/10/09,645.2798
11/11/09,646.8899
11/12/09,644.1699
11/13/09,646.3499
11/16/09,649.3999
11/17/09,649.8198
11/18/09,648.5698
11/19/09,646.3899
11/20/09,646.5999
11/23/09,648.71
11/24/09,648.5698
11/25/09,648.7
11/26/09,648.6499
11/27/09,646.3899
11/30/09,644.5498
12/1/09,646.7698
12/2/09,649.1099
12/3/09,651.1599
12/4/09,646.3098
12/7/09,649.2998
12/8/09,655.0999
12/9/09,652
12/10/09,649.8999
12/11/09,647.0798
12/14/09,648.75
12/15/09,648.7898
12/16/09,648.1899
12/17/09,649.0698
12/18/09,649.5898
12/21/09,647.73
12/22/09,646.8098
12/23/09,647.5398
12/24/09,645.1699
12/25/09,645.1199
12/28/09,645.25
12/29/09,646
12/30/09,645.3499
12/31/09,647.6399
1/1/10,647.5798
1/4/10,643.8999
1/5/10,642.71
1/6/10,643.0598
1/7/10,641.96
1/8/10,640.7798
1/11/10,640.7898
1/12/10,641.24
1/13/10,642.4199
1/14/10,640.2898
1/15/10,643.3298
1/18/10,643.2798
1/19/10,640.9199
1/20/10,643.6699
1/21/10,650.0698
1/22/10,652.1899
1/25/10,653.72
1/26/10,654.7898
1/27/10,652.1599
1/28/10,657.3599
1/29/10,658.1199
2/1/10,658.1599
2/2/10,661.0098
2/3/10,657.0898
2/4/10,655.5398
2/5/10,658.7898
2/8/10,655.1899
2/9/10,659.1499
2/10/10,660.23
2/11/10,659.7798
2/12/10,657.3098
2/15/10,657.25
2/16/10,661.3799
2/17/10,661.3198
2/18/10,662.8799
2/19/10,664.1699
2/22/10,663.0698
2/23/10,659.8398
2/24/10,663.22
2/25/10,662.5298
2/26/10,661.9099
3/1/10,667.9399
3/2/10,669.23
3/3/10,669.3799
3/4/10,671.1099
3/5/10,675.45
3/8/10,674.8999
3/9/10,675
3/10/10,676.2698
3/11/10,676.9399
3/12/10,677
3/15/10,678.21
3/16/10,680.0698
3/17/10,682.0698
3/18/10,681.8198
3/19/10,680.0798
3/22/10,682.5598
3/23/10,685.7898
3/24/10,682.5398
3/25/10,681.5098
3/26/10,681.6599
3/29/10,684.2
3/30/10,684.2598
3/31/10,682.8198
4/1/10,684.1899
4/2/10,684.1399
4/5/10,685.7698
4/6/10,685.1899
4/7/10,685.0198
4/8/10,684.4099
4/9/10,685.4299
4/12/10,686.6399
4/13/10,687.1199
4/14/10,689.5098
4/15/10,689.1099
4/16/10,686.1299
4/19/10,686.1199
4/20/10,687.3098
4/21/10,689.1699
4/22/10,690.98
4/23/10,691.0698
4/26/10,689.4399
4/27/10,683.5298
4/28/10,683.7998
4/29/10,686.7698
4/30/10,683.7698
5/3/10,689.74
5/4/10,677.2598
5/5/10,674.48
5/6/10,660.6399
5/7/10,652.3999
5/10/10,671.9299
5/11/10,671.23
5/12/10,678.5098
5/13/10,672.8599
5/14/10,663.8599
5/17/10,665.6899
5/18/10,659.23
5/19/10,657.5798
5/20/10,638.5698
5/21/10,644.8499
5/24/10,640.0298
5/25/10,639.3098
5/26/10,638.9099
5/27/10,651.99
5/28/10,646.72
5/31/10,646.6599
6/1/10,643.74
6/2/10,649.95
6/3/10,650.3398
6/4/10,640.8198
6/7/10,637.6799
6/8/10,639.8799
6/9/10,638.6599
6/10/10,646.1799
6/11/10,647.6399
6/14/10,646.6099
6/15/10,652.98
6/16/10,651.8599
6/17/10,651.6699
6/18/10,652.6799
6/21/10,650.0098
6/22/10,646.6799
6/23/10,646.2898
6/24/10,641.6299
6/25/10,641.9299
6/28/10,642.5898
6/29/10,635.5298
6/30/10,632.6399
7/1/10,630.8599
7/2/10,628.23
7/5/10,628.1899
7/6/10,629.6899
7/7/10,646.8899
7/8/10,652.96
7/9/10,657.6299
7/12/10,656.8899
7/13/10,667.0698
7/14/10,666.7898
7/15/10,667.22
7/16/10,650.0498
7/19/10,653.0798
7/20/10,660.1699
7/21/10,653.1199
7/22/10,665.99
7/23/10,672.0898
7/26/10,679.3398
7/27/10,677.7
7/28/10,672.8298
7/29/10,670.2
7/30/10,670.8599
8/2/10,680.3599
8/3/10,676.8198
8/4/10,680.48
8/5/10,679.4099
8/6/10,678.1899
8/9/10,681.1199
8/10/10,677.6099
8/11/10,664.5798
8/12/10,662.9399
8/13/10,660.5999
8/16/10,660.7598
8/17/10,667.0498
8/18/10,669.1299
8/19/10,660.5698
8/20/10,658.75
8/23/10,656.48
8/24/10,649.8098
8/25/10,651.7
8/26/10,648.5999
8/27/10,655.9399
8/30/10,649.6899
8/31/10,649.5
9/1/10,671.5498
9/2/10,678.8599
9/3/10,689.3098
9/6/10,689.2698
9/7/10,680.1299
9/8/10,685.6399
9/9/10,688.7598
9/10/10,693.0898
9/13/10,702.5198
9/14/10,702.0398
9/15/10,705.46
9/16/10,705.6799
9/17/10,705.96
9/20/10,718.25
9/21/10,716.1499
9/22/10,712.4099
9/23/10,705.7
9/24/10,723.0698
9/27/10,718.71
9/28/10,723.0798
9/29/10,721.2898
9/30/10,718.5298
10/1/10,721.7798
10/4/10,714.95
10/5/10,730.8398
10/6/10,730.2998
10/7/10,728.97
10/8/10,734.1399
10/11/10,734.48
10/12/10,737.5398
10/13/10,743.8699
10/14/10,740.96
10/15/10,742.24
10/18/10,746.8599
10/19/10,734
10/20/10,742.5398
10/21/10,743.7798
10/22/10,746.0498
10/25/10,748.6499
10/26/10,748.5
10/27/10,746.1199
10/28/10,746.97
10/29/10,747.5
11/1/10,747.7698
11/2/10,754.0398
11/3/10,756.74
11/4/10,771.3298
11/5/10,773.98
11/8/10,772.5598
11/9/10,766.1899
11/10/10,769.6299
11/11/10,766.9199
11/12/10,757.1699
11/15/10,756.5
11/16/10,744.0398
11/17/10,744.73
11/18/10,756.6799
11/19/10,758.8198
11/22/10,758.4099
11/23/10,747.4299
11/24/10,759.2
11/25/10,759.3198
11/26/10,753.6599
11/29/10,752.5798
11/30/10,747.9199
12/1/10,766.1599
12/2/10,777.2898
12/3/10,779.9099
12/6/10,778.8398
12/7/10,779.73
12/8/10,783
12/9/10,786.6399
12/10/10,792.5598
12/13/10,792.0398
12/14/10,793.3398
12/15/10,789.3098
12/16/10,795.5798
12/17/10,796.9099
12/20/10,798.7598
12/21/10,804.3599
12/22/10,807.2898
12/23/10,805.9299
12/24/10,805.8899
12/27/10,805.8799
12/28/10,806.0798
12/29/10,807.3599
12/30/10,806.1199
12/31/10,805.2798
1/3/11,817.1899
1/4/11,814.96
1/5/11,820.97
1/6/11,818.99
1/7/11,816.0098
1/10/11,815.1799
1/11/11,818.8899
1/12/11,829.2798
1/13/11,827.5
1/14/11,834.5898
1/17/11,834.5298
1/18/11,837.0999
1/19/11,823.6199
1/20/11,821.2798
1/21/11,822.97
1/24/11,830.3298
1/25/11,830.3799
1/26/11,835.5999
1/27/11,837.24
1/28/11,815.6099
1/31/11,823.0798
2/1/11,845.9099
2/2/11,842.1899
2/3/11,846.23
2/4/11,850.95
2/7/11,859.4299
2/8/11,866.6399
2/9/11,863.7
2/10/11,864.0798
2/11/11,873.5298
2/14/11,875.4299
2/15/11,871.7798
2/16/11,880.3899
2/17/11,885.7798
2/18/11,888.4399
2/21/11,888.3699
2/22/11,857.3398
2/23/11,845.8799
2/24/11,845.0498
2/25/11,861.8699
2/28/11,869.1899
3/1/11,855.0498
3/2/11,856.7598
3/3/11,873.2798
3/4/11,866.5898
3/7/11,857.8799
3/8/11,867.3098
3/9/11,866.46
3/10/11,849.95
3/11/11,855.4299
3/14/11,849.47
3/15/11,839.5798
3/16/11,822.98
3/17/11,832.7598
3/18/11,837.6699
3/21/11,851.22
3/22/11,847.8699
3/23/11,851.2
3/24/11,860.1099
3/25/11,863.2798
3/28/11,860.7
3/29/11,867.49
3/30/11,875
3/31/11,874.0098
4/1/11,876.2898
4/4/11,876.8098
4/5/11,878.8298
4/6/11,879.8899
4/7/11,878.0698
4/8/11,875.5698
4/11/11,875.4099
4/12/11,874.1199
4/13/11,874.4299
4/14/11,874.3098
4/15/11,875
4/18/11,871.9199
4/19/11,873.7998
4/20/11,877.6699
4/21/11,881.6099
4/22/11,881.5498
4/25/11,879.9399
4/26/11,883.7598
4/27/11,886.1799
4/28/11,888.0898
4/29/11,887.5999
5/2/11,886.6199
5/3/11,885.1299
5/4/11,881.97
5/5/11,877.1499
5/6/11,881.24
5/9/11,883.4099
5/10/11,888.0198
5/11/11,883.6099
5/12/11,886.48
5/13/11,883.1299
5/16/11,879.6499
5/17/11,878.6499
5/18/11,883.2798
5/19/11,884.5398
5/20/11,882.0698
5/23/11,874.48
5/24/11,873.6599
5/25/11,875.5298
5/26/11,876.72
5/27/11,880.1799
5/30/11,880.1199
5/31/11,885.3398
6/1/11,889.3198
6/2/11,887.46
6/3/11,887.8098
6/6/11,885.46
6/7/11,885.23
6/8/11,885.8198
6/9/11,885.3098
6/10/11,884.6599
6/13/11,883.9299
6/14/11,883.7898
6/15/11,884.5698
6/16/11,883.1799
6/17/11,884.24
6/20/11,884.71
6/21/11,887.8499
6/22/11,887.5999
6/23/11,887.46
6/24/11,886.5798
6/27/11,885.7598
6/28/11,885.0999
6/29/11,885.6199
6/30/11,886.99
7/1/11,897.0098
7/4/11,896.9399
7/5/11,895.8599
7/6/11,898.2
7/7/11,904.9099
7/8/11,900.6099
7/11/11,887.5898
7/12/11,884.9099
7/13/11,887.99
7/14/11,881.74
7/15/11,884.3398
7/18/11,878.25
7/19/11,889.99
7/20/11,888.98
7/21/11,896.1099
7/22/11,897.0098
7/25/11,891.7
7/26/11,888.6699
7/27/11,874.1899
7/28/11,871.8198
7/29/11,868.0198
8/1/11,864.7
8/2/11,845.3298
8/3/11,849.8799
8/4/11,813.5698
8/5/11,812.96
8/8/11,767.7998
8/9/11,798
8/10/11,769.3098
8/11/11,799.8699
8/12/11,804.1699
8/15/11,818.9399
8/16/11,811.97
8/17/11,812.8899
8/18/11,781.6699
8/19/11,772.49
8/22/11,773.2898
8/23/11,795.96
8/24/11,804.72
8/25/11,792.72
8/26/11,803.96
8/29/11,824.47
8/30/11,827.8799
8/31/11,829.71
9/1/11,831.3098
9/2/11,827.8198
9/5/11,827.75
9/6/11,825.3899
9/7/11,829.48
9/8/11,827.8899
9/9/11,821.47
9/12/11,823.0698
9/13/11,827
9/14/11,829.0698
9/15/11,830.2
9/16/11,830.3398
9/19/11,829.5298
9/20/11,827.8499
9/21/11,825.46
9/22/11,817.96
9/23/11,819.5
9/26/11,821.1799
9/27/11,824.3899
9/28/11,818.0098
9/29/11,819.5698
9/30/11,816.6399
10/3/11,803.5298
10/4/11,814.5098
10/5/11,822.5598
10/6/11,831.71
10/7/11,826.0598
10/10/11,842.3198
10/11/11,843.0098
10/12/11,849.0999
10/13/11,847.23
10/14/11,855.0098
10/17/11,844.6199
10/18/11,852.8999
10/19/11,846.2798
10/20/11,849
10/21/11,858.7898
10/24/11,867.3899
10/25/11,855.73
10/26/11,861.1199
10/27/11,878.0298
10/28/11,878.46
10/31/11,866.1099
11/1/11,856.5999
11/2/11,863.2698
11/3/11,867.45
11/4/11,865.3298
11/7/11,866.5798
11/8/11,868.2798
11/9/11,861.6799
11/10/11,862.2798
11/11/11,866.0999
11/14/11,863.1899
11/15/11,866.71
11/16/11,864.7598
11/17/11,860.1599
11/18/11,860.46
11/21/11,857.25
11/22/11,858.3198
11/23/11,852.99
11/24/11,853.0398
11/25/11,854.0798
11/28/11,858.0598
11/29/11,857.4299
11/30/11,865.9399
12/1/11,864.98
12/2/11,864.8198
12/5/11,871.0898
12/6/11,871.6799
12/7/11,872.4399
12/8/11,858.9199
12/9/11,869.3398
12/12/11,860.9399
12/13/11,854.22
12/14/11,847.5098
12/15/11,850.8599
12/16/11,853.7
12/19/11,846.1599
12/20/11,864.2998
12/21/11,866.4099
12/22/11,870.73
12/23/11,876.2898
12/26/11,876.23
12/27/11,876.46
12/28/11,868.2
12/29/11,875.0398
12/30/11,872.24
1/2/12,872.1899
1/3/12,885.0999
1/4/12,885.1299
1/5/12,888.0098
1/6/12,886.6899
1/9/12,888.7598
1/10/12,897.7
1/11/12,898.8298
1/12/12,902.0498
1/13/12,897.75
1/16/12,897.6899
1/17/12,900.7898
1/18/12,911.1499
1/19/12,916.1399
1/20/12,916.4199
1/23/12,915.8899
1/24/12,915.6099
1/25/12,924.5898
1/26/12,919.8499
1/27/12,919.0198
1/30/12,916.0598
1/31/12,915.6499
2/1/12,932.6199
2/2/12,935.45
2/3/12,958.72
2/6/12,957.7898
2/7/12,962.5999
2/8/12,965.8398
2/9/12,968.1799
2/10/12,956.4099
2/13/12,968.6399
2/14/12,966.8298
2/15/12,958.97
2/16/12,977.73
2/17/12,982.0298
2/20/12,981.96
2/21/12,981.23
2/22/12,975.6599
2/23/12,985.0198
2/24/12,986.6799
2/27/12,990.2698
2/28/12,995.95
2/29/12,987.23
3/1/12,996.8599
3/2/12,988.6099
3/5/12,980.97
